station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTDA,1749109800,87.8,50.0,27.36,,2.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,85.12,LTDA 050750Z VRB02KT CAVOK 31/10 Q1012 NOSIG,
LTDA,1749113400,89.6,48.2,24.17,220.0,5.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,86.45,LTDA 050850Z 22005KT 140V310 CAVOK 32/09 Q1012 NOSIG,
LTDA,1749117000,91.4,51.8,26.12,220.0,14.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,88.71,LTDA 050950Z 22014KT CAVOK 33/11 Q1011 NOSIG,
LTDA,1749120600,91.4,53.6,27.91,220.0,18.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,89.09,LTDA 051050Z 22018KT CAVOK 33/12 Q1011 NOSIG,
LTDA,1749124200,89.6,55.4,31.53,210.0,19.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,87.8,LTDA 051150Z 21019KT CAVOK 32/13 Q1011 NOSIG,
LTDA,1749127800,87.8,62.6,43.16,210.0,20.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,88.51,LTDA 051250Z 21020KT CAVOK 31/17 Q1010 NOSIG,
LTDA,1749131400,86.0,62.6,45.69,210.0,19.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,86.74,LTDA 051350Z 21019KT CAVOK 30/17 Q1010 NOSIG,
LTDA,1749135000,82.4,64.4,54.63,210.0,22.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,83.99,LTDA 051450Z 21022KT CAVOK 28/18 Q1010 NOSIG,
LTDA,1749138600,80.6,64.4,57.91,210.0,21.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,82.28,LTDA 051550Z 21021KT CAVOK 27/18 Q1010 NOSIG,
LTDA,1749142200,77.0,64.4,65.17,220.0,18.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 051650Z 22018KT CAVOK 25/18 Q1010 NOSIG,
LTDA,1749145800,75.2,60.8,60.96,220.0,17.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 051750Z 22017KT CAVOK 24/16 Q1010 NOSIG,
LTDA,1749149400,77.0,55.4,47.3,220.0,17.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 051850Z 22017KT CAVOK 25/13 Q1011 NOSIG,
LTDA,1749153000,77.0,55.4,47.3,220.0,16.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 051950Z 22016KT CAVOK 25/13 Q1011 NOSIG,
LTDA,1749156600,75.2,57.2,53.6,220.0,16.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 052050Z 22016KT CAVOK 24/14 Q1011 NOSIG,
LTDA,1749160200,75.2,55.4,50.22,230.0,13.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 052150Z 23013KT CAVOK 24/13 Q1011 NOSIG,
LTDA,1749163800,73.4,55.4,53.33,230.0,15.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 052250Z 23015KT CAVOK 23/13 Q1011 NOSIG,
LTDA,1749167400,73.4,55.4,53.33,220.0,14.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 052350Z 22014KT 190V280 CAVOK 23/13 Q1011 NOSIG,
LTDA,1749171000,71.6,55.4,56.67,230.0,13.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 060050Z 23013KT CAVOK 22/13 Q1010 NOSIG,
LTDA,1749174600,71.6,51.8,49.67,240.0,9.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 060150Z 24009KT CAVOK 22/11 Q1011 NOSIG,
LTDA,1749178200,66.2,53.6,63.85,,1.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 060250Z VRB01KT CAVOK 19/12 Q1011 NOSIG,
LTDA,1749181800,68.0,53.6,60.0,60.0,4.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 060350Z 06004KT 030V100 CAVOK 20/12 Q1011 NOSIG,
LTDA,1749185400,75.2,53.6,47.03,,2.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 060450Z VRB02KT CAVOK 24/12 Q1011 NOSIG,
LTDA,1749189000,78.8,55.4,44.58,210.0,6.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 060550Z 21006KT CAVOK 26/13 Q1011 NOSIG,
LTDA,1749192600,84.2,51.8,32.8,220.0,14.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,82.48,LTDA 060650Z 22014KT CAVOK 29/11 Q1011 NOSIG,
LTDA,1749196200,87.8,48.2,25.58,210.0,17.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,84.88,LTDA 060750Z 21017KT CAVOK 31/09 Q1011 NOSIG,
LTDA,1749199800,89.6,50.0,25.85,210.0,18.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,86.71,LTDA 060850Z 21018KT CAVOK 32/10 Q1010 NOSIG,
LTDA,1749203400,89.6,50.0,25.85,210.0,20.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,86.71,LTDA 060950Z 21020KT CAVOK 32/10 Q1009 NOSIG,
LTDA,1749207000,91.4,53.6,27.91,210.0,20.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,89.09,LTDA 061050Z 21020KT CAVOK 33/12 Q1009 NOSIG,
LTDA,1749210600,91.4,55.4,29.8,210.0,19.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,89.55,LTDA 061150Z 21019KT CAVOK 33/13 Q1009 NOSIG,
LTDA,1749214200,89.6,57.2,33.65,210.0,18.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,88.3,LTDA 061250Z 21018KT CAVOK 32/14 Q1008 NOSIG,
LTDA,1749217800,87.8,60.8,40.5,220.0,19.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,87.77,LTDA 061350Z 22019KT CAVOK 31/16 Q1008 NOSIG,
LTDA,1749221400,84.2,60.8,45.42,210.0,20.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,84.45,LTDA 061450Z 21020KT CAVOK 29/16 Q1008 NOSIG,
LTDA,1749225000,82.4,59.0,45.14,220.0,20.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,82.47,LTDA 061550Z 22020KT CAVOK 28/15 Q1008 NOSIG,
LTDA,1749228600,78.8,59.0,50.76,220.0,18.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 061650Z 22018KT CAVOK 26/15 Q1008 NOSIG,
LTDA,1749232200,77.0,64.4,65.17,220.0,17.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 061750Z 22017KT CAVOK 25/18 Q1009 NOSIG,
LTDA,1749235800,75.2,66.2,73.66,220.0,19.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 061850Z 22019KT CAVOK 24/19 Q1010 NOSIG,
LTDA,1749239400,75.2,68.0,78.38,220.0,19.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 061950Z 22019KT CAVOK 24/20 Q1010 NOSIG,
LTDA,1749243000,75.2,66.2,73.66,230.0,14.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 062050Z 23014KT CAVOK 24/19 Q1010 NOSIG,
LTDA,1749246600,75.2,66.2,73.66,220.0,19.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 062150Z 22019KT CAVOK 24/19 Q1010 NOSIG,
LTDA,1749250200,73.4,66.2,78.23,210.0,19.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 062250Z 21019KT CAVOK 23/19 Q1009 NOSIG,
LTDA,1749253800,73.4,62.6,68.99,220.0,17.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 062350Z 22017KT CAVOK 23/17 Q1009 NOSIG,
LTDA,1749257400,73.4,59.0,60.72,260.0,10.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 070050Z 26010KT CAVOK 23/15 Q1010 NOSIG,
LTDA,1749261000,73.4,57.2,56.92,230.0,13.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 070150Z 23013KT CAVOK 23/14 Q1010 NOSIG,
LTDA,1749264600,73.4,55.4,53.33,280.0,8.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 070250Z 28008KT 240V320 CAVOK 23/13 Q1010 NOSIG,
LTDA,1749268200,75.2,57.2,53.6,230.0,6.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 070350Z 23006KT 200V300 CAVOK 24/14 Q1010 NOSIG,
LTDA,1749271800,77.0,57.2,50.49,220.0,13.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 070450Z 22013KT CAVOK 25/14 Q1010 NOSIG,
LTDA,1749275400,80.6,59.0,47.85,270.0,3.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,81.12,LTDA 070550Z 27003KT 200V340 CAVOK 27/15 Q1011 NOSIG,
LTDA,1749279000,84.2,55.4,37.42,200.0,8.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,83.1,LTDA 070650Z 20008KT CAVOK 29/13 Q1010 NOSIG,
LTDA,1749282600,89.6,55.4,31.53,220.0,6.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,87.8,LTDA 070750Z 22006KT 170V250 CAVOK 32/13 Q1010 NOSIG,
LTDA,1749286200,89.6,55.4,31.53,210.0,12.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,87.8,LTDA 070850Z 21012KT CAVOK 32/13 Q1010 NOSIG,
LTDA,1749289800,91.4,57.2,31.81,210.0,19.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,90.08,LTDA 070950Z 21019KT CAVOK 33/14 Q1009 NOSIG,
LTDA,1749293400,91.4,55.4,29.8,210.0,17.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,89.55,LTDA 071050Z 21017KT CAVOK 33/13 Q1009 NOSIG,
LTDA,1749297000,93.2,53.6,26.4,220.0,17.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,90.89,LTDA 071150Z 22017KT CAVOK 34/12 Q1008 NOSIG,
LTDA,1749300600,91.4,57.2,31.81,210.0,20.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,90.08,LTDA 071250Z 21020KT CAVOK 33/14 Q1008 NOSIG,
LTDA,1749304200,89.6,57.2,33.65,220.0,21.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,88.3,LTDA 071350Z 22021KT CAVOK 32/14 Q1007 NOSIG,
LTDA,1749307800,86.0,60.8,42.88,220.0,21.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,86.07,LTDA 071450Z 22021KT CAVOK 30/16 Q1007 NOSIG,
LTDA,1749311400,82.4,57.2,42.32,210.0,24.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,82.09,LTDA 071550Z 21024KT CAVOK 28/14 Q1007 NOSIG,
LTDA,1749315000,78.8,60.8,54.11,220.0,23.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 071650Z 22023KT CAVOK 26/16 Q1007 NOSIG,
LTDA,1749318600,77.0,66.2,69.38,220.0,21.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 071750Z 22021KT CAVOK 25/19 Q1008 NOSIG,
LTDA,1749322200,75.2,66.2,73.66,220.0,19.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 071850Z 22019KT CAVOK 24/19 Q1008 NOSIG,
LTDA,1749325800,75.2,68.0,78.38,220.0,17.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 071950Z 22017KT CAVOK 24/20 Q1008 NOSIG,
LTDA,1749329400,75.2,68.0,78.38,220.0,15.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 072050Z 22015KT CAVOK 24/20 Q1008 NOSIG,
LTDA,1749333000,73.4,66.2,78.23,230.0,11.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 072150Z 23011KT CAVOK 23/19 Q1008 NOSIG,
LTDA,1749336600,73.4,62.6,68.99,240.0,12.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 072250Z 24012KT CAVOK 23/17 Q1008 NOSIG,
LTDA,1749340200,73.4,62.6,68.99,250.0,8.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 072350Z 25008KT 210V300 CAVOK 23/17 Q1008 NOSIG,
LTDA,1749343800,73.4,55.4,53.33,220.0,14.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 080050Z 22014KT CAVOK 23/13 Q1008 NOSIG,
LTDA,1749347400,66.2,60.8,82.76,10.0,4.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 080150Z 01004KT 290V030 CAVOK 19/16 Q1009 NOSIG,
LTDA,1749351000,68.0,60.8,77.77,,1.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 080250Z VRB01KT CAVOK 20/16 Q1009 NOSIG,
LTDA,1749354600,71.6,62.6,73.3,210.0,7.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 080350Z 21007KT CAVOK 22/17 Q1009 NOSIG,
LTDA,1749358200,75.2,59.0,57.17,240.0,5.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 080450Z 24005KT CAVOK 24/15 Q1009 NOSIG,
LTDA,1749361800,78.8,60.8,54.11,,2.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 080550Z VRB02KT CAVOK 26/16 Q1009 NOSIG,
LTDA,1749365400,82.4,60.8,48.13,,2.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,82.91,LTDA 080650Z VRB02KT CAVOK 28/16 Q1009 NOSIG,
LTDA,1749369000,86.0,60.8,42.88,230.0,7.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,86.07,COR LTDA 080750Z 23007KT CAVOK 30/16 Q1008 NOSIG,
LTDA,1749372600,89.6,59.0,35.89,210.0,15.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,88.88,LTDA 080850Z 21015KT CAVOK 32/15 Q1008 NOSIG,
LTDA,1749376200,89.6,57.2,33.65,220.0,16.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,88.3,LTDA 080950Z 22016KT CAVOK 32/14 Q1007 NOSIG,
LTDA,1749379800,91.4,55.4,29.8,210.0,17.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,89.55,LTDA 081050Z 21017KT CAVOK 33/13 Q1007 NOSIG,
LTDA,1749383400,91.4,55.4,29.8,210.0,19.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,89.55,LTDA 081150Z 21019KT CAVOK 33/13 Q1006 NOSIG,
LTDA,1749387000,89.6,60.8,38.27,210.0,19.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,89.56,LTDA 081250Z 21019KT CAVOK 32/16 Q1006 NOSIG,
LTDA,1749390600,87.8,62.6,43.16,210.0,20.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,88.51,LTDA 081350Z 21020KT CAVOK 31/17 Q1006 NOSIG,
LTDA,1749394200,84.2,64.4,51.55,210.0,22.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,85.73,LTDA 081450Z 21022KT CAVOK 29/18 Q1005 NOSIG,
LTDA,1749397800,80.6,66.2,61.65,210.0,21.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,82.76,LTDA 081550Z 21021KT CAVOK 27/19 Q1005 NOSIG,
LTDA,1749401400,77.0,68.0,73.83,220.0,22.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 081650Z 22022KT CAVOK 25/20 Q1006 NOSIG,
LTDA,1749405000,75.2,68.0,78.38,220.0,21.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 081750Z 22021KT CAVOK 24/20 Q1006 NOSIG,
LTDA,1749408600,75.2,68.0,78.38,220.0,21.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 081850Z 22021KT CAVOK 24/20 Q1007 NOSIG,
LTDA,1749412200,75.2,68.0,78.38,220.0,18.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 081950Z 22018KT CAVOK 24/20 Q1007 NOSIG,
LTDA,1749415800,73.4,68.0,83.24,210.0,20.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 082050Z 21020KT CAVOK 23/20 Q1007 NOSIG,
LTDA,1749419400,73.4,66.2,78.23,220.0,17.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 082150Z 22017KT CAVOK 23/19 Q1007 NOSIG,
LTDA,1749423000,73.4,66.2,78.23,220.0,15.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 082250Z 22015KT CAVOK 23/19 Q1007 NOSIG,
LTDA,1749426600,71.6,66.2,83.12,220.0,14.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 082350Z 22014KT CAVOK 22/19 Q1007 NOSIG,
LTDA,1749430200,73.4,62.6,68.99,230.0,12.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 090050Z 23012KT CAVOK 23/17 Q1007 NOSIG,
LTDA,1749433800,71.6,66.2,83.12,220.0,13.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 090150Z 22013KT CAVOK 22/19 Q1007 NOSIG,
LTDA,1749437400,71.6,66.2,83.12,240.0,11.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 090250Z 24011KT CAVOK 22/19 Q1007 NOSIG,
LTDA,1749441000,71.6,62.6,73.3,250.0,8.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 090350Z 25008KT 220V280 CAVOK 22/17 Q1008 NOSIG,
LTDA,1749444600,75.2,64.4,69.19,240.0,6.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 090450Z 24006KT 200V280 CAVOK 24/18 Q1008 NOSIG,
LTDA,1749448200,78.8,66.2,65.39,220.0,9.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 090550Z 22009KT 190V260 CAVOK 26/19 Q1008 NOSIG,
LTDA,1749451800,82.4,66.2,58.16,210.0,14.0,0.0,29.77,,6.21,,,,,,,,,,,,,,,,,84.65,LTDA 090650Z 21014KT CAVOK 28/19 Q1008 NOSIG,
LTDA,1749455400,86.0,66.2,51.81,210.0,17.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,88.41,LTDA 090750Z 21017KT CAVOK 30/19 Q1007 NOSIG,
LTDA,1749459000,87.8,66.2,48.94,210.0,18.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,90.34,LTDA 090850Z 21018KT CAVOK 31/19 Q1007 NOSIG,
LTDA,1749462600,89.6,68.0,49.21,210.0,18.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,93.52,LTDA 090950Z 21018KT CAVOK 32/20 Q1006 NOSIG,
LTDA,1749466200,91.4,68.0,46.52,210.0,20.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,95.6,LTDA 091050Z 21020KT CAVOK 33/20 Q1006 NOSIG,
LTDA,1749469800,89.6,68.0,49.21,210.0,21.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,93.52,LTDA 091150Z 21021KT CAVOK 32/20 Q1006 NOSIG,
LTDA,1749473400,89.6,68.0,49.21,220.0,22.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,93.52,LTDA 091250Z 22022KT CAVOK 32/20 Q1005 NOSIG,
LTDA,1749477000,86.0,68.0,55.13,210.0,24.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,89.44,LTDA 091350Z 21024KT CAVOK 30/20 Q1005 NOSIG,
LTDA,1749480600,84.2,68.0,58.4,220.0,24.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,87.43,LTDA 091450Z 22024KT CAVOK 29/20 Q1005 NOSIG,
LTDA,1749484200,80.6,66.2,61.65,220.0,22.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,82.76,LTDA 091550Z 22022KT CAVOK 27/19 Q1005 NOSIG,
LTDA,1749487800,78.8,62.6,57.67,220.0,20.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 091650Z 22020KT CAVOK 26/17 Q1006 NOSIG,
LTDA,1749491400,75.2,66.2,73.66,220.0,23.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 091750Z 22023KT CAVOK 24/19 Q1006 NOSIG,
LTDA,1749495000,75.2,68.0,78.38,210.0,24.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 091850Z 21024KT CAVOK 24/20 Q1006 NOSIG,
LTDA,1749498600,75.2,68.0,78.38,220.0,25.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 091950Z 22025KT CAVOK 24/20 Q1006 NOSIG,
LTDA,1749502200,73.4,69.8,88.53,230.0,20.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 092050Z 23020KT CAVOK 23/21 Q1007 NOSIG,
LTDA,1749505800,75.2,68.0,78.38,220.0,18.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 092150Z 22018KT CAVOK 24/20 Q1007 NOSIG,
LTDA,1749509400,73.4,66.2,78.23,230.0,16.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 092250Z 23016KT CAVOK 23/19 Q1006 NOSIG,
LTDA,1749513000,73.4,68.0,83.24,230.0,14.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 092350Z 23014KT CAVOK 23/20 Q1006 NOSIG,
LTDA,1749516600,71.6,68.0,88.45,220.0,14.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 100050Z 22014KT CAVOK 22/20 Q1006 NOSIG,
LTDA,1749520200,71.6,68.0,88.45,220.0,14.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 100150Z 22014KT CAVOK 22/20 Q1006 NOSIG,
LTDA,1749523800,71.6,66.2,83.12,240.0,11.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 100250Z 24011KT CAVOK 22/19 Q1007 NOSIG,
LTDA,1749527400,73.4,68.0,83.24,230.0,13.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 100350Z 23013KT CAVOK 23/20 Q1007 NOSIG,
LTDA,1749531000,77.0,68.0,73.83,220.0,14.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 100450Z 22014KT CAVOK 25/20 Q1007 NOSIG,
LTDA,1749534600,80.6,68.0,65.6,220.0,13.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,83.3,LTDA 100550Z 22013KT CAVOK 27/20 Q1007 NOSIG,
LTDA,1749538200,82.4,68.0,61.88,220.0,13.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,85.39,LTDA 100650Z 22013KT CAVOK 28/20 Q1007 NOSIG,
LTDA,1749541800,86.0,68.0,55.13,210.0,18.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,89.44,LTDA 100750Z 21018KT CAVOK 30/20 Q1007 NOSIG,
LTDA,1749545400,86.0,69.8,58.64,210.0,21.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,90.62,LTDA 100850Z 21021KT CAVOK 30/21 Q1006 NOSIG,
LTDA,1749549000,87.8,69.8,55.39,210.0,22.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,92.75,LTDA 100950Z 21022KT CAVOK 31/21 Q1005 NOSIG,
LTDA,1749552600,89.6,69.8,52.34,210.0,23.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,94.89,LTDA 101050Z 21023KT CAVOK 32/21 Q1004 NOSIG,
LTDA,1749556200,91.4,68.0,46.52,210.0,23.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,95.6,LTDA 101150Z 21023KT CAVOK 33/20 Q1004 NOSIG,
LTDA,1749559800,89.6,68.0,49.21,220.0,25.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,93.52,LTDA 101250Z 22025KT CAVOK 32/20 Q1004 NOSIG,
LTDA,1749563400,87.8,68.0,52.08,210.0,24.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,91.47,LTDA 101350Z 21024KT CAVOK 31/20 Q1004 NOSIG,
LTDA,1749567000,86.0,68.0,55.13,220.0,20.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,89.44,LTDA 101450Z 22020KT CAVOK 30/20 Q1004 NOSIG,
LTDA,1749570600,82.4,68.0,61.88,230.0,16.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,85.39,LTDA 101550Z 23016KT CAVOK 28/20 Q1004 NOSIG,
LTDA,1749574200,78.8,68.0,69.58,220.0,17.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 101650Z 22017KT CAVOK 26/20 Q1004 NOSIG,
LTDA,1749577800,77.0,69.8,78.52,210.0,22.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 101750Z 21022KT CAVOK 25/21 Q1004 NOSIG,
LTDA,1749581400,77.0,68.0,73.83,220.0,18.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 101850Z 22018KT CAVOK 25/20 Q1004 NOSIG,
LTDA,1749585000,77.0,66.2,69.38,230.0,17.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 101950Z 23017KT CAVOK 25/19 Q1004 NOSIG,
LTDA,1749588600,75.2,66.2,73.66,230.0,15.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 102050Z 23015KT 210V270 CAVOK 24/19 Q1004 NOSIG,
LTDA,1749592200,75.2,69.8,83.36,220.0,13.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 102150Z 22013KT CAVOK 24/21 Q1004 NOSIG,
LTDA,1749595800,73.4,69.8,88.53,210.0,19.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 102250Z 21019KT CAVOK 23/21 Q1004 NOSIG,
LTDA,1749599400,73.4,69.8,88.53,210.0,21.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 102350Z 21021KT CAVOK 23/21 Q1004 NOSIG,
LTDA,1749603000,73.4,69.8,88.53,240.0,12.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 110050Z 24012KT 220V280 CAVOK 23/21 Q1004 NOSIG,
LTDA,1749606600,73.4,66.2,78.23,220.0,17.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 110150Z 22017KT CAVOK 23/19 Q1004 NOSIG,
